player_id,player,first_seas,last_seas,active,career_ws,career_vorp,peak_ws,peak_vorp,ws_per_seas,vorp_per_seas
1230,Wally Anderzunas,1970,1970,FALSE,-0.2,0,-0.2,-Inf,-0.2,0
1341,Barry Yates,1972,1972,FALSE,-0.2,0,-0.2,-Inf,-0.2,0
1386,Marv Roberts,1977,1977,FALSE,-0.2,-0.3,-0.2,-0.3,-0.03333333333333333,-0.049999999999999996
1402,Sid Catlett,1972,1972,FALSE,-0.2,0,-0.2,-Inf,-0.2,0
1465,Mike Ratliff,1973,1974,FALSE,-0.2,0,0,0,-0.1,0
1505,George Karl,1977,1978,FALSE,-0.2,-0.3,0,0,-0.04,-0.06
1524,Mark Sibley,1974,1974,FALSE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
1540,Steve Downing,1974,1975,FALSE,-0.2,-0.2,-0.1,0,-0.1,-0.1
1555,Bill Ligon,1975,1975,FALSE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
1567,Darrell Elston,1977,1977,FALSE,-0.2,-0.1,-0.2,-0.1,-0.1,-0.05
1649,Henry Dickerson,1976,1977,FALSE,-0.2,-0.30000000000000004,0,-0.1,-0.1,-0.15000000000000002
1653,Jim Creighton,1976,1976,FALSE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
1663,Ken Mayfield,1976,1976,FALSE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
1699,Chuckie Williams,1977,1977,FALSE,-0.2,-0.1,-0.2,-0.1,-0.2,-0.1
1707,Keith Starr,1977,1977,FALSE,-0.2,-0.1,-0.2,-0.1,-0.2,-0.1
1712,Marshall Rogers,1977,1977,FALSE,-0.2,-0.3,-0.2,-0.3,-0.2,-0.3
1736,Alonzo Bradley,1978,1980,FALSE,-0.2,-0.8,0.1,-0.1,-0.06666666666666667,-0.26666666666666666
1780,Scott Sims,1978,1978,FALSE,-0.2,-0.1,-0.2,-0.1,-0.2,-0.1
1799,Dennis Boyd,1979,1979,FALSE,-0.2,-0.1,-0.2,-0.1,-0.2,-0.1
1852,Bubba Wilson,1980,1980,FALSE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
1892,Sylvester Norris,1980,1980,FALSE,-0.2,-0.3,-0.2,-0.3,-0.2,-0.3
1895,Tony Zeno,1980,1980,FALSE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
1943,Lee Johnson,1981,1981,FALSE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
1958,Ralph Drollinger,1981,1981,FALSE,-0.2,-0.1,-0.2,-0.1,-0.2,-0.1
2023,Mickey Dillard,1982,1982,FALSE,-0.2,-0.3,-0.2,-0.3,-0.2,-0.3
2047,Chubby Cox,1983,1983,FALSE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
2068,Jeff Taylor,1983,1987,FALSE,-0.2,-0.2,0,0,-0.1,-0.1
2170,Devin Durrant,1985,1986,FALSE,-0.2,-0.6,-0.1,-0.1,-0.1,-0.3
2202,Ron Cavenall,1985,1989,FALSE,-0.2,-0.6,0,0,-0.1,-0.3
2288,Bruce Douglas,1987,1987,FALSE,-0.2,0,-0.2,0,-0.2,0
2304,Forrest McKenzie,1987,1987,FALSE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
2321,Kevin Henderson,1987,1988,FALSE,-0.2,-0.30000000000000004,0,-0.1,-0.1,-0.15000000000000002
2325,Maurice Martin,1987,1988,FALSE,-0.2,-0.4,0,-0.1,-0.1,-0.2
2339,Steffond Johnson,1987,1987,FALSE,-0.2,-0.5,-0.2,-0.5,-0.2,-0.5
2362,Jamie Waller,1988,1988,FALSE,-0.2,-0.1,-0.2,-0.1,-0.2,-0.1
2376,Michael Jackson,1988,1990,FALSE,-0.2,-0.7,0,0,-0.06666666666666667,-0.2333333333333333
2389,Rickie Winslow,1988,1988,FALSE,-0.2,-0.1,-0.2,-0.1,-0.2,-0.1
2392,Ronnie Murphy,1988,1988,FALSE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
2422,Dominic Pressley,1989,1989,FALSE,-0.2,-0.1,-0.2,-0.1,-0.2,-0.1
2459,Rob Lock,1989,1989,FALSE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
2462,Rolando Ferreira,1989,1989,FALSE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
2537,Raymond Brown,1990,1990,FALSE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
2541,Scott Haffner,1990,1991,FALSE,-0.2,-0.4,-0.1,0,-0.1,-0.2
2551,Terry Dozier,1990,1990,FALSE,-0.2,-0.1,-0.2,-0.1,-0.2,-0.1
2646,Demetrius Calip,1992,1992,FALSE,-0.2,-0.1,-0.2,-0.1,-0.2,-0.1
2682,Rodney Monroe,1992,1992,FALSE,-0.2,-0.3,-0.2,-0.3,-0.2,-0.3
2753,Thomas Jordan,1993,1993,FALSE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
2861,Fred Vinson,1995,2000,FALSE,-0.2,-0.2,-0.1,-0.1,-0.1,-0.1
2885,Tim Breaux,1995,1998,FALSE,-0.2,-1,0,0,-0.06666666666666667,-0.3333333333333333
2935,Junior Burrough,1996,1996,FALSE,-0.2,-0.7,-0.2,-0.7,-0.2,-0.7
2949,Randolph Childress,1996,1997,FALSE,-0.2,-0.4,0,-0.2,-0.1,-0.2
2958,Terrence Rencher,1996,1996,FALSE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
2999,Kevin Salvadori,1997,1998,FALSE,-0.2,-0.30000000000000004,0,-0.1,-0.1,-0.15000000000000002
3012,Nate Driggers,1997,1997,FALSE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
3077,Kiwane Lemorris Garris,1998,2000,FALSE,-0.2,-0.30000000000000004,-0.1,-0.1,-0.1,-0.15000000000000002
3121,J.R. Henderson,1999,1999,FALSE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
3168,A.J. Bramlett,2000,2000,FALSE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
3245,Dragan Tarlać,2001,2001,FALSE,-0.2,-0.8,-0.2,-0.8,-0.2,-0.8
3259,Jamal Robinson,2001,2001,FALSE,-0.2,-0.1,-0.2,-0.1,-0.2,-0.1
3291,Steve Goodrich,2001,2002,FALSE,-0.2,-0.30000000000000004,-0.1,-0.1,-0.1,-0.15000000000000002
3309,Dean Oliver,2002,2003,FALSE,-0.2,-0.3,-0.1,0,-0.1,-0.15
3314,Ernest Brown,2002,2002,FALSE,-0.2,-0.1,-0.2,-0.1,-0.2,-0.1
3318,Isaac Fontaine,2002,2002,FALSE,-0.2,-0.1,-0.2,-0.1,-0.2,-0.1
3324,Jeff Trepagnier,2002,2004,FALSE,-0.2,-0.1,0.2,0.1,-0.06666666666666667,-0.03333333333333333
3413,Paul Shirley,2003,2005,FALSE,-0.2,-0.2,0,0,-0.06666666666666667,-0.06666666666666667
3414,Predrag Savović,2003,2003,FALSE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
3429,Alex Garcia,2004,2005,FALSE,-0.2,0,-0.1,0,-0.1,0
3460,Kirk Penney,2004,2005,FALSE,-0.2,-0.1,-0.1,0,-0.1,-0.05
3490,Troy Bell,2004,2004,FALSE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
3524,Ha Seung-Jin,2005,2006,FALSE,-0.2,-0.6,0,-0.3,-0.1,-0.3
3540,Lionel Chalmers,2005,2005,FALSE,-0.2,-0.4,-0.2,-0.4,-0.2,-0.4
3568,Alex Acker,2006,2009,FALSE,-0.2,-0.2,0,-0.1,-0.1,-0.1
3616,Kevin Burleson,2006,2006,FALSE,-0.2,-0.4,-0.2,-0.4,-0.2,-0.4
3642,Sergei Monia,2006,2006,FALSE,-0.2,-0.3,-0.2,-0.3,-0.2,-0.3
3656,Andreas Glyniadakis,2007,2007,FALSE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
3664,Damir Markota,2007,2007,FALSE,-0.2,-0.3,-0.2,-0.3,-0.2,-0.3
3696,Mile Ilić,2007,2007,FALSE,-0.2,-0.1,-0.2,-0.1,-0.2,-0.1
3709,Robert Hite,2007,2007,FALSE,-0.2,-0.1,-0.2,-0.1,-0.2,-0.1
3747,D.J. Strawberry,2008,2008,FALSE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
3751,Demetris Nichols,2008,2009,FALSE,-0.2,-0.1,0,0,-0.1,-0.05
3846,Roko Ukić,2009,2010,FALSE,-0.2,-0.6,0.2,0,-0.1,-0.3
3863,Cedric Jackson,2010,2010,FALSE,-0.2,-0.1,-0.2,-0.1,-0.2,-0.1
3916,Andy Rautins,2011,2011,FALSE,-0.2,-0.1,-0.2,-0.1,-0.2,-0.1
3924,Craig Brackins,2011,2012,FALSE,-0.2,-0.30000000000000004,-0.1,-0.1,-0.1,-0.15000000000000002
3973,Sherron Collins,2011,2011,FALSE,-0.2,-0.1,-0.2,-0.1,-0.2,-0.1
3996,Darington Hobson,2012,2012,FALSE,-0.2,-0.1,-0.2,-0.1,-0.2,-0.1
4046,Mychel Thompson,2012,2012,FALSE,-0.2,-0.1,-0.2,-0.1,-0.2,-0.1
4166,Glen Rice Jr.,2014,2015,FALSE,-0.2,-0.1,-0.1,0,-0.1,-0.05
4191,Peyton Siva,2014,2014,FALSE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
4236,Devyn Marble,2015,2016,FALSE,-0.2,-0.4,-0.1,-0.1,-0.1,-0.2
4286,Russ Smith,2015,2016,FALSE,-0.2,-0.1,-0.1,0,-0.1,-0.05
4301,Aaron Harrison,2016,2018,FALSE,-0.2,-0.4,0,0,-0.06666666666666667,-0.13333333333333333
4347,Marcelo Huertas,2016,2017,FALSE,-0.2,-0.8999999999999999,-0.1,-0.2,-0.1,-0.44999999999999996
4438,Patricio Garino,2017,2017,FALSE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
4478,Caleb Swanigan,2018,2020,TRUE,-0.2,-0.7,0,-0.2,-0.06666666666666667,-0.2333333333333333
4480,Charles Cooke,2018,2018,FALSE,-0.2,-0.1,-0.2,-0.1,-0.2,-0.1
4520,John Holland,2018,2019,FALSE,-0.2,-0.2,0,0,-0.1,-0.1
4532,Kobi Simmons,2018,2019,FALSE,-0.2,-0.8,0,0,-0.1,-0.4
4600,Dairis Bertāns,2019,2019,FALSE,-0.2,-0.3,-0.2,-0.3,-0.2,-0.3
4604,Deng Adel,2019,2019,FALSE,-0.2,-0.3,-0.2,-0.3,-0.2,-0.3
4651,Kostas Antetokounmpo,2019,2021,TRUE,-0.2,-0.1,0.1,0,-0.06666666666666667,-0.03333333333333333
4711,Devon Hall,2020,2020,TRUE,-0.2,-0.1,-0.2,-0.1,-0.2,-0.1
4765,Michael Frazier,2020,2020,TRUE,-0.2,-0.3,-0.2,-0.3,-0.2,-0.3
4903,Aleem Ford,2022,2022,TRUE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
4922,Daishen Nix,2022,2022,TRUE,-0.2,-0.3,-0.2,-0.3,-0.2,-0.3
4942,Isaiah Todd,2022,2022,TRUE,-0.2,-0.1,-0.2,-0.1,-0.2,-0.1
4955,Javonte Smart,2022,2022,TRUE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
5009,Sharife Cooper,2022,2022,TRUE,-0.2,-0.1,-0.2,-0.1,-0.2,-0.1
3467,Maciej Lampe,2004,2006,FALSE,-0.20000000000000004,-0.8,0.1,-0.1,-0.06666666666666668,-0.26666666666666666
4674,Theo Pinson,2019,2022,TRUE,-0.29999999999999993,-0.6,0.4,0.1,-0.07499999999999998,-0.15
140,Ralph Siewert,1947,1947,FALSE,-0.3,0,-0.3,-Inf,-0.3,0
156,Virgil Vaughn,1947,1947,FALSE,-0.3,0,-0.3,-Inf,-0.3,0
176,Elmer Gainer,1948,1950,FALSE,-0.3,0,0,-Inf,-0.15,0
225,Dan Kraus,1949,1949,FALSE,-0.3,0,-0.3,-Inf,-0.3,0
239,Fred Paine,1949,1949,FALSE,-0.3,0,-0.3,-Inf,-0.3,0
308,Bob Evans,1950,1950,FALSE,-0.3,0,-0.3,-Inf,-0.3,0
322,Dale Hamilton,1950,1950,FALSE,-0.3,0,-0.3,-Inf,-0.3,0
334,Earl Dodd,1950,1950,FALSE,-0.3,0,-0.3,-Inf,-0.3,0
368,Joe Bradley,1950,1950,FALSE,-0.3,0,-0.3,-Inf,-0.3,0
430,Ed Beach,1951,1951,FALSE,-0.3,0,-0.3,-Inf,-0.3,0
485,Dick Bunt,1953,1953,FALSE,-0.3,0,-0.3,-Inf,-0.3,0
508,Sherwin Raiken,1953,1953,FALSE,-0.3,0,-0.3,-Inf,-0.3,0
520,Don Asmonga,1954,1954,FALSE,-0.3,0,-0.3,-Inf,-0.3,0
523,Ed Smith,1954,1954,FALSE,-0.3,0,-0.3,-Inf,-0.3,0
527,Gene Dyker,1954,1954,FALSE,-0.3,0,-0.3,-Inf,-0.3,0
562,Fred Diute,1955,1955,FALSE,-0.3,0,-0.3,-Inf,-0.3,0
629,Ron Shavlik,1957,1958,FALSE,-0.3,0,0,-Inf,-0.15,0
668,Jack Parr,1959,1959,FALSE,-0.3,0,-0.3,-Inf,-0.3,0
684,Bobby Smith,1960,1962,FALSE,-0.3,0,0,-Inf,-0.15,0
805,Larry Comley,1964,1964,FALSE,-0.3,0,-0.3,-Inf,-0.3,0
1032,Rick Weitzman,1968,1968,FALSE,-0.3,0,-0.3,-Inf,-0.3,0
1190,Grady O'Malley,1970,1970,FALSE,-0.3,0,-0.3,-Inf,-0.3,0
1211,Luther Green,1973,1973,FALSE,-0.3,0,-0.3,-Inf,-0.09999999999999999,0
1217,Mike Lynn,1970,1971,FALSE,-0.3,0,0,-Inf,-0.15,0
1254,Claude English,1971,1971,FALSE,-0.3,0,-0.3,-Inf,-0.3,0
1274,Gary Suiter,1971,1971,FALSE,-0.3,0,-0.3,-Inf,-0.3,0
1302,Levi Fontaine,1971,1971,FALSE,-0.3,0,-0.3,-Inf,-0.3,0
1375,Jim Marsh,1972,1972,FALSE,-0.3,0,-0.3,-Inf,-0.3,0
1421,Bob Davis,1973,1973,FALSE,-0.3,0,-0.3,-Inf,-0.3,0
1607,Perry Warbington,1975,1975,FALSE,-0.3,-0.2,-0.3,-0.2,-0.3,-0.2
1841,Tommie Green,1979,1979,FALSE,-0.3,-0.5,-0.3,-0.5,-0.3,-0.5
1859,Duck Williams,1980,1980,FALSE,-0.3,-0.9,-0.3,-0.9,-0.3,-0.9
1873,John Coughran,1980,1980,FALSE,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3
1914,Darrell Allums,1981,1981,FALSE,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3
1926,James Ray,1981,1983,FALSE,-0.3,-0.6000000000000001,0.2,-0.1,-0.09999999999999999,-0.20000000000000004
1952,Mike Niles,1981,1981,FALSE,-0.3,-0.5,-0.3,-0.5,-0.3,-0.5
1964,Ronnie Valentine,1981,1981,FALSE,-0.3,-0.2,-0.3,-0.2,-0.3,-0.2
1972,Wayne Kreklow,1981,1981,FALSE,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3
2238,Dwayne McClain,1986,1986,FALSE,-0.3,-0.2,-0.3,-0.2,-0.3,-0.2
2256,Kenny Green,1986,1987,FALSE,-0.3,-0.8999999999999999,0,-0.3,-0.15,-0.44999999999999996
2374,Mark Wade,1988,1990,FALSE,-0.3,-0.2,0,0,-0.15,-0.1
2398,Tony White,1988,1988,FALSE,-0.3,-0.5,-0.3,-0.5,-0.3,-0.5
2529,Mike Morrison,1990,1990,FALSE,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3
2549,Steve Bucknall,1990,1990,FALSE,-0.3,-0.2,-0.3,-0.2,-0.3,-0.2
2559,Žarko Paspalj,1990,1990,FALSE,-0.3,-0.4,-0.3,-0.4,-0.3,-0.4
